match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,2.6,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,Mohammed Shami,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,3.1,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,HH Pandya,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,3.2,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,HH Pandya,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,3.3,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,HH Pandya,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,3.4,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,HH Pandya,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,3.5,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,HH Pandya,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,3.6,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,HH Pandya,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,4.1,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,Mohammed Shami,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,4.2,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,Mohammed Shami,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,4.3,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,Mohammed Shami,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,4.4,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,Mohammed Shami,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,4.5,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,Mohammed Shami,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,4.6,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,Mohammed Shami,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,5.1,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,HH Pandya,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,5.2,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,HH Pandya,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,5.3,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,HH Pandya,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,5.4,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,HH Pandya,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,5.5,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,HH Pandya,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,5.6,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,HH Pandya,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,6.1,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,AS Joseph,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,6.2,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,AS Joseph,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,6.3,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,AS Joseph,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,6.4,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,AS Joseph,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,6.5,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,AS Joseph,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,6.6,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,AS Joseph,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,7.1,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,HH Pandya,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,7.2,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,HH Pandya,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,7.3,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,HH Pandya,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,7.4,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,HH Pandya,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,7.5,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,HH Pandya,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,7.6,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,HH Pandya,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,8.1,Rajasthan Royals,Gujarat Titans,SV Samson,D Padikkal,Rashid Khan,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,8.2,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,Rashid Khan,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,8.3,Rajasthan Royals,Gujarat Titans,D Padikkal,SV Samson,Rashid Khan,0,0,,,,,,caught,D Padikkal,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,8.4,Rajasthan Royals,Gujarat Titans,R Parag,SV Samson,Rashid Khan,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,8.5,Rajasthan Royals,Gujarat Titans,SV Samson,R Parag,Rashid Khan,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,8.6,Rajasthan Royals,Gujarat Titans,R Parag,SV Samson,Rashid Khan,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,9.1,Rajasthan Royals,Gujarat Titans,R Parag,SV Samson,MM Sharma,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,9.2,Rajasthan Royals,Gujarat Titans,R Parag,SV Samson,MM Sharma,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,9.3,Rajasthan Royals,Gujarat Titans,SV Samson,R Parag,MM Sharma,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,9.4,Rajasthan Royals,Gujarat Titans,SV Samson,R Parag,MM Sharma,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,9.5,Rajasthan Royals,Gujarat Titans,SV Samson,R Parag,MM Sharma,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,9.6,Rajasthan Royals,Gujarat Titans,R Parag,SV Samson,MM Sharma,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,10.1,Rajasthan Royals,Gujarat Titans,R Parag,SV Samson,Rashid Khan,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,10.2,Rajasthan Royals,Gujarat Titans,SV Samson,R Parag,Rashid Khan,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,10.3,Rajasthan Royals,Gujarat Titans,R Parag,SV Samson,Rashid Khan,0,0,,,,,,caught,R Parag,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,10.4,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,Rashid Khan,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,10.5,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,Rashid Khan,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,10.6,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,Rashid Khan,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,11.1,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,MM Sharma,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,11.2,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,MM Sharma,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,11.3,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,MM Sharma,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,11.4,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,MM Sharma,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,11.5,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,MM Sharma,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,11.6,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,MM Sharma,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,12.1,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,Rashid Khan,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,12.2,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,Rashid Khan,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,12.3,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,Rashid Khan,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,12.4,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,Rashid Khan,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,12.5,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,Rashid Khan,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,12.6,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,Rashid Khan,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,13.1,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,AS Joseph,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,13.2,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,AS Joseph,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,13.3,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,AS Joseph,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,13.4,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,AS Joseph,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,13.5,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,AS Joseph,2,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,13.6,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,AS Joseph,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,14.1,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,Noor Ahmad,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,14.2,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,Noor Ahmad,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,14.3,Rajasthan Royals,Gujarat Titans,SO Hetmyer,SV Samson,Noor Ahmad,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,14.4,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,Noor Ahmad,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,14.5,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,Noor Ahmad,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,14.6,Rajasthan Royals,Gujarat Titans,SV Samson,SO Hetmyer,Noor Ahmad,0,0,,,,,,caught,SV Samson,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,15.1,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,AS Joseph,2,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,15.2,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,AS Joseph,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,15.3,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,AS Joseph,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,15.4,Rajasthan Royals,Gujarat Titans,Dhruv Jurel,SO Hetmyer,AS Joseph,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,15.5,Rajasthan Royals,Gujarat Titans,Dhruv Jurel,SO Hetmyer,AS Joseph,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,15.6,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,AS Joseph,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,16.1,Rajasthan Royals,Gujarat Titans,Dhruv Jurel,SO Hetmyer,Noor Ahmad,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,16.2,Rajasthan Royals,Gujarat Titans,Dhruv Jurel,SO Hetmyer,Noor Ahmad,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,16.3,Rajasthan Royals,Gujarat Titans,Dhruv Jurel,SO Hetmyer,Noor Ahmad,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,16.4,Rajasthan Royals,Gujarat Titans,Dhruv Jurel,SO Hetmyer,Noor Ahmad,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,16.5,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,Noor Ahmad,0,1,1.0,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,16.6,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,Noor Ahmad,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,16.7,Rajasthan Royals,Gujarat Titans,Dhruv Jurel,SO Hetmyer,Noor Ahmad,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,17.1,Rajasthan Royals,Gujarat Titans,Dhruv Jurel,SO Hetmyer,Rashid Khan,1,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,17.2,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,Rashid Khan,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,17.3,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,Rashid Khan,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,17.4,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,Rashid Khan,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,17.5,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,Rashid Khan,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,17.6,Rajasthan Royals,Gujarat Titans,SO Hetmyer,Dhruv Jurel,Rashid Khan,2,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,18.1,Rajasthan Royals,Gujarat Titans,Dhruv Jurel,SO Hetmyer,Mohammed Shami,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,18.2,Rajasthan Royals,Gujarat Titans,Dhruv Jurel,SO Hetmyer,Mohammed Shami,0,0,,,,,,caught,Dhruv Jurel,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,18.3,Rajasthan Royals,Gujarat Titans,R Ashwin,SO Hetmyer,Mohammed Shami,4,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,18.4,Rajasthan Royals,Gujarat Titans,R Ashwin,SO Hetmyer,Mohammed Shami,6,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,18.5,Rajasthan Royals,Gujarat Titans,R Ashwin,SO Hetmyer,Mohammed Shami,0,0,,,,,,caught,R Ashwin,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,18.6,Rajasthan Royals,Gujarat Titans,TA Boult,SO Hetmyer,Mohammed Shami,0,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,19.1,Rajasthan Royals,Gujarat Titans,SO Hetmyer,TA Boult,Noor Ahmad,2,0,,,,,,,,,
1359497,2023,2023-04-16,"Narendra Modi Stadium, Ahmedabad",2,19.2,Rajasthan Royals,Gujarat Titans,SO Hetmyer,TA Boult,Noor Ahmad,6,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,0.1,Chennai Super Kings,Royal Challengers Bangalore,RD Gaikwad,DP Conway,Mohammed Siraj,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,0.2,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,RD Gaikwad,Mohammed Siraj,2,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,0.3,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,RD Gaikwad,Mohammed Siraj,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,0.4,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,RD Gaikwad,Mohammed Siraj,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,0.5,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,RD Gaikwad,Mohammed Siraj,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,0.6,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,RD Gaikwad,Mohammed Siraj,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,1.1,Chennai Super Kings,Royal Challengers Bangalore,RD Gaikwad,DP Conway,WD Parnell,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,1.2,Chennai Super Kings,Royal Challengers Bangalore,RD Gaikwad,DP Conway,WD Parnell,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,1.3,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,RD Gaikwad,WD Parnell,4,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,RD Gaikwad,WD Parnell,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,1.5,Chennai Super Kings,Royal Challengers Bangalore,RD Gaikwad,DP Conway,WD Parnell,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,1.6,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,RD Gaikwad,WD Parnell,6,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,2.1,Chennai Super Kings,Royal Challengers Bangalore,RD Gaikwad,DP Conway,Mohammed Siraj,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,2.2,Chennai Super Kings,Royal Challengers Bangalore,RD Gaikwad,DP Conway,Mohammed Siraj,0,0,,,,,,caught,RD Gaikwad,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,2.3,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,Mohammed Siraj,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,2.4,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,Mohammed Siraj,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,2.5,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,Mohammed Siraj,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,2.6,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,Mohammed Siraj,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,3.1,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,WD Parnell,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,3.2,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,WD Parnell,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,3.3,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,WD Parnell,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,3.4,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,WD Parnell,2,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,3.5,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,WD Parnell,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,3.6,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,WD Parnell,2,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,4.1,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,Vijaykumar Vyshak,4,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,4.2,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,Vijaykumar Vyshak,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,4.3,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,Vijaykumar Vyshak,6,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,4.4,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,Vijaykumar Vyshak,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,4.5,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,Vijaykumar Vyshak,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,4.6,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,Vijaykumar Vyshak,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,5.1,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,WD Parnell,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,5.2,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,WD Parnell,4,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,5.3,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,WD Parnell,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,5.4,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,WD Parnell,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,5.5,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,WD Parnell,6,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,5.6,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,WD Parnell,4,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,6.1,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,GJ Maxwell,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,6.2,Chennai Super Kings,Royal Challengers Bangalore,AM Rahane,DP Conway,GJ Maxwell,1,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,6.3,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,GJ Maxwell,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,6.4,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,GJ Maxwell,0,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,6.5,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,GJ Maxwell,6,0,,,,,,,,,
1359498,2023,2023-04-17,"M Chinnaswamy Stadium, Bengaluru",1,6.6,Chennai Super Kings,Royal Challengers Bangalore,DP Conway,AM Rahane,GJ Maxwell,1,0,,,,,,,,,
